File,Run,Module,packets dropped by queue
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mgmt,457
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mgmt,1276
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mgmt,246
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mgmt,295
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mgmt,1274
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mgmt,0
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mgmt,272
ramenLin_par70_1_.sca,ramenLin-10-20100509-13:14:56-7459,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mgmt,301
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mgmt,1614
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mgmt,170
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mgmt,510
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mgmt,331
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mgmt,36
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mgmt,803
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mgmt,870
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mgmt,1211
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mgmt,271
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mgmt,353
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mgmt,845
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mgmt,1304
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[19].wlan[2].mgmt,1567
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[20].wlan[0].mgmt,857
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[20].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[20].wlan[2].mgmt,1425
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[21].wlan[0].mgmt,743
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[21].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[21].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[22].wlan[0].mgmt,684
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[22].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[22].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[23].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[23].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[23].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[24].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[24].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[24].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[25].wlan[0].mgmt,611
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[25].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[25].wlan[2].mgmt,464
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[26].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[26].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[26].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[27].wlan[0].mgmt,399
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[27].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[27].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[28].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[28].wlan[1].mgmt,620
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[28].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[29].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[29].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[29].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[30].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[30].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[30].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[31].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[31].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[31].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[32].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[32].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[32].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[33].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[33].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[33].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[34].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[34].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[34].wlan[2].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[35].wlan[0].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[35].wlan[1].mgmt,0
ramenLin_par70_2_.sca,ramenLin-11-20100509-13:16:44-7666,NetworkMultiRadioIPv4.mobileHost[35].wlan[2].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[0].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[0].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[0].wlan[2].mgmt,93
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[1].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[1].wlan[1].mgmt,15
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[1].wlan[2].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[2].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[2].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[2].wlan[2].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[3].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[3].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[3].wlan[2].mgmt,493
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[4].wlan[0].mgmt,447
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[4].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[4].wlan[2].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[5].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[5].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[5].wlan[2].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[6].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[6].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[6].wlan[2].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[7].wlan[0].mgmt,798
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[7].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[7].wlan[2].mgmt,1891
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[8].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[8].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[8].wlan[2].mgmt,1961
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[9].wlan[0].mgmt,527
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[9].wlan[1].mgmt,611
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[9].wlan[2].mgmt,1423
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[10].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[10].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[10].wlan[2].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[11].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[11].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[11].wlan[2].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[12].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[12].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[12].wlan[2].mgmt,312
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[13].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[13].wlan[1].mgmt,25
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[13].wlan[2].mgmt,907
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[14].wlan[0].mgmt,1612
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[14].wlan[1].mgmt,1083
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[14].wlan[2].mgmt,177
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[15].wlan[0].mgmt,1149
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[15].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[15].wlan[2].mgmt,1795
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[16].wlan[0].mgmt,1799
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[16].wlan[1].mgmt,1393
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[16].wlan[2].mgmt,43
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[17].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[17].wlan[1].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[17].wlan[2].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[18].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[18].wlan[1].mgmt,654
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[18].wlan[2].mgmt,508
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[19].wlan[0].mgmt,0
ramenLin_par80_0_.sca,ramenLin-12-20100509-13:21:55-7949,NetworkMultiRadioIPv4.mobileHost[19].wlan[1].mgmt,101
